y_mm,z_mm,r
-1.1981893518580762,-4.0197364422123565,0.00014396046754
-1.1981912395154763,-4.021598355594454,0.00014522895799
-1.1981887226389427,-4.023463189108459,0.00014571845531
-1.198187791394625,-4.025318367548033,0.00014678826847
-1.198188923989065,-4.0271881466471395,0.00014622558956
-1.1981870992535775,-4.029067332298815,0.00014605105389
-1.198186092502964,-4.030963330454617,0.00014707443188
-1.1981841796767991,-4.032898508082344,0.00014539706171
-1.198182707304027,-4.0348453413855125,0.0001448692492
-1.1981902453492443,-4.036797045717224,0.00014432433818
-1.1981845949614272,-4.038751024023995,0.00014378398191
-1.1981812223468713,-4.04070999762024,0.0001441136701
-1.1981815621252037,-4.04264198174201,0.00014643314353
-1.1981811971781067,-4.044566609616592,0.00014600013674
-1.19817942278015,-4.046498407346964,0.00014572223881
-1.1981831351730379,-4.048435237645091,0.00014656581334
-1.198181436281377,-4.050369607576758,0.00014489171735
-1.1981812475156377,-4.052303728986562,0.00014802337682
-1.198178529288982,-4.054246449252872,0.00014487425506
-1.1981822668506343,-4.056206106284245,0.00014763478248
-1.1981795486239768,-4.058161215365497,0.000145847167
-1.1981781517575019,-4.060114895446033,0.00014457199723
-1.1981805176214424,-4.062074639460056,0.00014424380788
-1.1981781391731186,-4.064010749044778,0.00014567571634
-1.198179989077371,-4.065952897710799,0.0001444650843
-1.1981772330975655,-4.067898103195758,0.00014318470494
-1.1981772456819486,-4.069836548885999,0.00014759479382
-1.1981781265887355,-4.071776311742128,0.00014488081797
-1.198177598044664,-4.073713825475378,0.00014559036936
-1.1981795360395953,-4.075672115636496,0.00014675258717
-1.1981747162210319,-4.0776769912211,0.00014616921544
-1.1981752699338697,-4.0796764738812445,0.00014528393513
-1.1981770191630616,-4.081680106856524,0.00014504055434
-1.1981748546492417,-4.0836796143688545,0.00014783866936
-1.1981747036366504,-4.085668969763024,0.00014542718418
-1.1981743512739351,-4.087595498829873,0.00014914931671
-1.1981738101454804,-4.089527383542895,0.00014645805641
-1.1981728663167812,-4.09145321674852,0.00014718565217
-1.1981741247550481,-4.093380242859094,0.00014520362311
-1.198173407445236,-4.09530708257827,0.00014420192747
-1.1981727656417192,-4.097225224032192,0.00014529364125
-1.1969279059238052,-4.074526578954667,0.00014673065743
-1.1969217899138271,-4.076305361773117,0.00014759870828
-1.1969179642614958,-4.078149331876606,0.00014628423378
-1.1969158500852086,-4.080009418623,0.00014726298105
-1.196913937259042,-4.081883894785345,0.00014469648886
-1.1969113197074481,-4.083774127233892,0.00014691289107
-1.1969119489265816,-4.085656208165287,0.00014734914294
-1.1969087021558527,-4.087492859299869,0.00014716322767
-1.1969112945386817,-4.089334890932814,0.00014638647554
-1.196905807747839,-4.091179184114724,0.00014572987857
-1.1969063866294414,-4.093027254828973,0.00014735500736
-1.1969048009972254,-4.094873859264225,0.00014675280545
-1.1969063111231457,-4.096713604496018,0.00014355279563
-1.1969053043725322,-4.098573330885709,0.00013910868438
-1.1969051533599409,-4.1004560206956695,0.00013741875591
-1.1969032153650097,-4.102355175079151,0.00014863765682
-1.196902850417913,-4.104258802856191,0.00015045155305
-1.196900409047675,-4.10617229695125,0.00014714100689
-1.1969019317579765,-4.108076757276535,0.00014673751139
-1.1969022589519274,-4.1099801241056175,0.00014362503134
-1.1969001825287862,-4.1118886850416665,0.00014699908206
-1.1968988108310759,-4.113796189759791,0.00014597950212
-1.1968999560098976,-4.115711336525246,0.00014601243311
-1.1968991631937895,-4.117633230659321,0.00014616000408
-1.1968991002718772,-4.119541965560674,0.00014509247558
-1.1968977789116961,-4.121502653957783,0.00012845761376
-1.1968993142063826,-4.123462932293816,0.00011686223297
-1.1968962562013945,-4.1254194703757925,0.00011519383406
-1.1968984962215083,-4.12737838184157,0.00014545301383
-1.1968948593349178,-4.129340437108935,0.00014977525279
-1.1968990876874939,-4.131263834800287,0.00015127152437
-1.196894758659856,-4.1331877543875555,0.00014801901125
-1.1968968728361447,-4.135113115401639,0.0001491203293
-1.1968961051888014,-4.1370338414829515,0.00014448733418
-1.196896180695097,-4.138955822599679,0.00014433024626
-1.1968939784281312,-4.140881717935769,0.00014521261619
-1.1968918390830776,-4.142804432191998,0.0001455268648
-1.1968924808865942,-4.1447465063014635,0.00014430105512
-1.1968931352744923,-4.1466908419598925,0.00010409054084
-1.1968913105390044,-4.148628964571715,9.9837248854e-05
-1.1968924808865942,-4.150568454053788,9.5231407613e-05
-1.1968917006548678,-4.152505756543457,0.00014666042989
-1.196892984261901,-4.154423910423474,0.000149103289
-1.1968903792946886,-4.156344847748367,0.00014671499957
-1.1968910462669697,-4.158265859629823,0.00014791451395
-1.1968905680604276,-4.160188524181679,0.00014729717805
-1.196892380211532,-4.162113910047949,0.00014815428585
-1.1968875478085874,-4.16402854734358,0.00014792257571
-1.1968907064886376,-4.16599583399619,0.00014577164256
-1.1968883154559307,-4.167971893470616,0.00014827448467
-1.1956385478287743,-4.145572133213326,0.00013961964578
-1.195637176131064,-4.147324075670422,0.00010921376816
-1.1956361567960674,-4.149122379881322,9.9590586615e-05
-1.195631626418307,-4.150938565240368,8.953656652e-05
-1.1956312237180622,-4.152753806216328,0.00013996704365
-1.1956300533704742,-4.1545742910036285,0.00014692764671
-1.1956283418944318,-4.1564022065946755,0.00014935084619
-1.1956283167256654,-4.158242970766112,0.00014836272749
-1.1956283167256654,-4.1600779568042,0.00014733955322
-1.1956226285847003,-4.161922063594715,0.00014851466403
-1.1956218231842093,-4.16376429404515,0.00014817278134
-1.195627259637521,-4.1656458406545385,0.00014662157628
-1.1956222888063681,-4.167545715751425,0.00014848676801
-1.1956211058743969,-4.16944218609877,0.00014323777577
-1.1956243778138906,-4.171358128134191,6.7880486313e-05
-1.195623081622476,-4.1732828554175185,7.6943942986e-05
-1.1956213072245192,-4.175204650142848,6.7446570029e-05
-1.1956213323932856,-4.177092496781498,0.00012285931734
-1.1956210681212491,-4.178985363561809,0.00015169687686
-1.1956208164335957,-4.180886791920351,0.00014794016897
-1.1956192433857613,-4.1827843557638955,0.00014976448438
-1.1956185764134801,-4.184694532092064,0.00014862415264
-1.1956190042824912,-4.186587001237391,0.00015056109987
-1.1956159336931198,-4.188522402534797,0.00014839069627
-1.195616462237193,-4.190451553507314,0.00014525026199
-1.195615291889605,-4.192380157731726,0.00014439070947
-1.1956189665293433,-4.194319150170073,0.00013939762721
-1.1956147885142967,-4.196244461479783,6.5618420194e-05
-1.1956188784386645,-4.198161745533273,7.4770025094e-05
-1.1956180730381734,-4.200077078690128,6.3767954998e-05
-1.1956177961817556,-4.202001743842987,0.00013864037464
-1.1956176200003978,-4.203917474634826,0.00014955006191
-1.195614624917322,-4.205836150410757,0.00014964418369
-1.195611617249865,-4.207752452802881,0.00015042969608
-1.1956165754966366,-4.209674520902262,0.00014932687918
-1.1956157826805285,-4.211632077923879,0.00015027928748
-1.1956160469525652,-4.213586913631082,0.00014780809579
-1.1956124100659729,-4.2155414138337655,0.00014814754832
-1.1956124855722685,-4.21749525545351,0.00014622647723
-1.1956130896226373,-4.219454030232265,0.0001332101383
-1.195609276554689,-4.221371898312138,7.0473943197e-05
-1.195609591164255,-4.223289207217814,7.8480319644e-05
-1.1956156316679356,-4.225202142138674,6.0961076088e-05
-1.1956148514362108,-4.227113672911003,0.00014411953453
-1.1956124100659729,-4.229026694814519,0.00015065548359
-1.1956118689375184,-4.230946401956186,0.0001511748851
-1.1956122338846151,-4.232858143972098,0.00015149528917
-1.1956097044237002,-4.234790476024479,0.00014914256462
-1.1956103084740672,-4.236726014008909,0.00015063228784
-1.1956113026402992,-4.23866140288022,0.00014959085092
-1.1943687710331778,-4.216575625146435,0.00014743924839
-1.1943686577737325,-4.218344193716257,0.00014774833107
-1.194362390751165,-4.220141379578768,0.00012982457702
-1.1943628186201742,-4.221924772477806,6.6879583756e-05
-1.1943589426303136,-4.223728171386928,7.7382515883e-05
-1.194356413169397,-4.225551166245057,6.1594437284e-05
-1.1943553560812523,-4.22737613685201,0.00013712112559
-1.1943539088772464,-4.229208774358482,0.00015069459914
-1.1943530405548413,-4.231046481710986,0.00014999648556
-1.1943530153860764,-4.232891433475838,0.00015195333981
-1.194352851789102,-4.2347496687343416,0.00014968296455
-1.194351354247565,-4.236609221158729,0.00015008113405
-1.1943510018848498,-4.238468177130638,0.00014818887576
-1.194350448172012,-4.240337235516339,0.00014747369278
-1.194352839204719,-4.242213463757829,0.00014915323118
-1.1943489380460919,-4.244078769463373,0.00014625577023
-1.1943523106606475,-4.245964267570405,5.3198280511e-05
-1.1943520212198462,-4.2478550591931485,5.4303418437e-05
-1.1943474782577026,-4.2497483236084435,4.2294443119e-05
-1.1943467987010383,-4.2516504478282044,0.00013636355288
-1.1943460184693135,-4.253546918175546,0.00014931683836
-1.1943483339957248,-4.255455329998478,0.00015236411127
-1.194346458922706,-4.257386841928706,0.00015167238598
-1.1943450243030815,-4.259312488742933,0.00015138594608
-1.1943465721821513,-4.261240819593295,0.00015177780006
-1.1943449739655523,-4.263179041613861,0.00014988529438
-1.1943459303786348,-4.265105918611317,0.00014912014012
-1.1943443447464188,-4.267012466520264,0.00015123795311
-1.1943463708320272,-4.268927737546651,0.00014627288328
-1.1943440301368513,-4.270843518042862,7.0168636739e-05
-1.1943420166356244,-4.272756192015767,4.0391445509e-05
-1.1943446467716015,-4.274667536396697,6.0515929363e-05
-1.1943437155272856,-4.276581689074694,0.00014148680202
-1.1943489883836227,-4.278503533504397,0.000149861502
-1.194341425169639,-4.280432125302717,0.00014864045079
-1.1943409721318632,-4.282369589331599,0.00014996626123
-1.1943424948421666,-4.284302045644909,0.00014812959125
-1.1943439042930246,-4.286233147514061,0.00014693282719
-1.1943426836079056,-4.288161142859907,0.0001477276237
-1.1943407330285931,-4.290067926864625,0.00014647647913
-1.194339889874954,-4.291985844648867,0.00014698535961
-1.1943407456129744,-4.293902557102068,0.00014284245844
-1.1943426836079056,-4.295817455345661,8.9932887931e-05
-1.1943397262779796,-4.297730775475412,6.9956113293e-05
-1.194339877290571,-4.299630899094162,9.6647621831e-05
-1.1943410476381588,-4.301576937127367,0.00014416994236
-1.194339185149525,-4.303529300042019,0.00014745941735
-1.1943388705399576,-4.305476270032211,0.00014821851801
-1.1943400031343976,-4.307424234109864,0.00014846495469
-1.194337637270457,-4.309369203499048,0.0001489566057
-1.1931026437085532,-4.287385965886518,0.00014669689699
-1.1930980504088786,-4.289104432448474,0.00014820491197
-1.193096666126785,-4.290866179093123,0.0001466198155
-1.193094275094078,-4.292658021735549,0.00014447432477
-1.1930943380159924,-4.294456238963798,0.00014066587028
-1.193091078660882,-4.296266919563547,0.00010360550368
-1.1930931047464903,-4.2980825333223045,9.7648626252e-05
-1.193092815305689,-4.299897426367657,0.00012121432519
-1.193088121330954,-4.301761998933701,0.00014588891645
-1.1930865482831214,-4.303629839562267,0.00014766519598
-1.1930868377239228,-4.305497232851476,0.00015005654132
-1.1930880835778064,-4.307361010147556,0.00015079486184
-1.1930852646760883,-4.309226166739986,0.0001486143592
-1.1930852143385573,-4.311082128023429,0.00014939569519
-1.1930836161219582,-4.312937828358919,0.0001474670571
-1.193084169834796,-4.314802090272636,0.00014725954679
-1.193083565784429,-4.316676355191396,0.00014714324789
-1.1930850507415829,-4.318555180486367,0.00014601799194
-1.1930834273562192,-4.320440156697483,0.00014456159261
-1.1930832008373304,-4.3223157263560275,0.00014209009532
-1.1930838048876993,-4.3242197393419595,0.00014416260819
-1.1930843334317704,-4.326128436965032,0.00014716322767
-1.1930812628423992,-4.328049423994302,0.00015014084056
-1.1930781419154985,-4.329967466039478,0.00014828334679
-1.1930807972202422,-4.331890515800223,0.00014862860553
-1.1930824080212226,-4.3338008660936955,0.00014722791093
-1.193082143749186,-4.335706556602211,0.00014625459153
-1.1930804448575267,-4.337621641237199,0.00014758683392
-1.1930780915779677,-4.339528996842205,0.00014597644622
-1.1930772987618596,-4.341444006920634,0.00014280420146
-1.193077638540192,-4.343352580282779,0.00014589443163
-1.1930783684343855,-4.345263116967649,0.00014349004778
-1.1930773742681553,-4.347217132552698,0.00014358162298
-1.1930752097543371,-4.349184357074841,0.00014260516036
-1.1930743162631672,-4.3511445360021295,0.00014701619511
-1.1930736115377383,-4.353106839791357,0.00014792005823
-1.1930753104293974,-4.355074486800669,0.00014716551232
-1.1930743162631672,-4.3570109815942795,0.00014758734324
-1.1930756502077298,-4.358923158523456,0.00014857936185
-1.1930760025704452,-4.36083089933735,0.00014864568948
-1.1930746182883516,-4.362738764412181,0.0001491347939
-1.1930744798601418,-4.364650170923575,0.00014959112741
-1.193072416021384,-4.366558147833242,0.00014820469369
-1.1930746937946473,-4.368448504542724,0.00014538453252
-1.1930745553664375,-4.370379643690154,0.00014559240662
-1.1930720888274349,-4.372309975141524,0.00014478409139
-1.193072189502497,-4.374238007765651,0.0001478784834
-1.1930695467821366,-4.3761608090045305,0.00014713189739
-1.193071723880338,-4.378084380661191,0.00014587191981
-1.1930710065705257,-4.379992929171146,0.00014706894581
-1.1918551790234266,-4.358105447032974,0.00014591142826
-1.1918446962326628,-4.3598337674868555,0.00014613784151
-1.1918452876986483,-4.361599030715882,0.00014656914573
-1.191841562721379,-4.363382585154133,0.00014546654711
-1.1918434252100145,-4.3651818213220235,0.00014550375636
-1.1918388570791063,-4.366986288875163,0.00014665759227
-1.1918377748221953,-4.368787364104853,0.00014584649762
-1.1918394359607085,-4.370622698073552,0.00014212966198
-1.1918356858146728,-4.372458529085979,0.00014333635045
-1.1918368435778794,-4.374302499189468,0.00014220154844
-1.1918342637794317,-4.376149364572673,0.00014325352095
-1.1918310044243212,-4.377996118121043,0.00014317464957
-1.1918339743386304,-4.379826382243709,0.000143672165
-1.1918306646459889,-4.381663567700297,0.00014478791854
-1.191831369371418,-4.383516994060723,0.00014632228704
-1.1918295068827824,-4.385383107462331,0.00014630921942
-1.1918323887064146,-4.387248003106803,0.00014524176368
-1.191833017925548,-4.389115620065689,0.00014472343901
-1.1918281100163075,-4.390996682057439,0.00014723272761
-1.191830236776978,-4.392905106306463,0.00014720944455
-1.1918256057241554,-4.394831349573164,0.00014845977421
-1.1918270025906321,-4.396760040780229,0.00014955758525
-1.1918271284344588,-4.398693217806952,0.00014749346883
-1.191825404374033,-4.400627103120981,0.00014602232841
-1.1918254798803287,-4.40256860563016,0.00014743357315
-1.1918278834974187,-4.404460552879571,0.00014528194151
-1.191822635809846,-4.406368790737195,0.00014688598458
-1.1918262726964366,-4.408273375323415,0.00014833912428
-1.191826625059152,-4.410180420276092,0.00014929728059
-1.1918229000818827,-4.412090012577877,0.00014599792485
-1.191823202107067,-4.413990011935695,0.00014611093502
-1.1918245360516295,-4.415898759263143,0.00014727836242
-1.191822912666264,-4.41782193328482,0.0001461100328
-1.1918216290592327,-4.419745728611157,0.0001479620405
-1.1918256938148342,-4.421671350573197,0.00014736133744
-1.191823994923175,-4.423591094993143,0.00014613842359
-1.191822019175096,-4.425515399789304,0.00014659410226
-1.191822736484908,-4.427411733449623,0.00014646348427
-1.1918240955982353,-4.429319163611188,0.0001476797479
-1.191823994923175,-4.43121833042076,0.00014638037828
-1.1918224847972547,-4.433118454039514,0.0001481561485
-1.1918209998400993,-4.435024666443945,0.00014593316882
-1.1918238313262004,-4.436928070551304,0.00014678415027
-1.1918192883640568,-4.43873278662631,0.0001480186329
-1.1918209243338036,-4.440524852938412,0.00014648886281
-1.1918218555781215,-4.442322933479636,0.00014545985323
-1.1918198043237467,-4.444114042982564,0.00014850281877
-1.191819389039117,-4.445903176736668,0.00014523789287
-1.191821415124727,-4.447693329430416,0.00014459848171
-1.191820232192756,-4.4494988034971055,0.00014684577764
-1.1905961115374792,-4.428152552275255,0.00014433937031
-1.1905870004444274,-4.429873056716501,0.00014371577709
-1.1905829860263568,-4.431625098582342,0.00014389760327
-1.1905818660162981,-4.433397382554039,0.00014643363829
