y_mm,z_mm,r
-1.2741018214018975,-4.270362727643966,1.9686093897e-15
-1.2687416923701442,-4.270362466696008,0.00014320599439
-1.2632312680561868,-4.270364690966696,0.00014541820565
-1.2579211745299221,-4.270361435330273,0.00014724492212
-1.2526178514015318,-4.270362292730704,0.00013340893202
-1.2472777063694558,-4.270365113453866,1.1362379475e-14
-1.2420050765503936,-4.270362305156795,3.8209316267e-10
-1.2366406059066206,-4.270362541252567,0.00014690292301
-1.2311826081308572,-4.270364852505908,0.00014694384299
-1.2258939583926591,-4.270365585645409,1.0252761232e-13
-1.2205890748008195,-4.270365535941033,0.00013702901197
-1.215267944770955,-4.270365250140888,0.00014464955893
-1.2099959693397908,-4.2703655980715,0.00014395816834
-1.204580292842941,-4.270365946002111,0.00014409027062
-1.1991012162262098,-4.270365921149925,1.9686763053e-15
-1.1938129314351085,-4.270364864932,0.00014449724404
-1.1885067013143231,-4.270362479122102,0.00014678099251
-1.1831962176721955,-4.270365324697451,0.0001474446035
-1.177921033223452,-4.270362516400381,0.000140988981
-1.1725146188322453,-4.2703621187654,9.4484064903e-05
-1.1671176804811876,-4.2703639454011,0.00014550064225
-1.1618447989744738,-4.270364827653722,0.00014731191914
-1.1565454902641559,-4.270365697480245,0.00014860760712
-1.1512621259666782,-4.270367213463619,0.00010721076978
-1.1460138972656086,-4.270362056634933,0.00014188836212
-1.1404982126796952,-4.270362553678662,0.00014731136616
-1.1350899483842363,-4.270362976165832,0.00014610905782
-1.1298211064643577,-4.2703618702435335,0.00014580808056
-1.1245076277391561,-4.270362628235221,0.00011273769633
-1.11923960380415,-4.270364392740457,0.00014934006322
-1.1139983971886116,-4.270364541853578,0.00014933614875
-1.108558533508273,-4.270363808714078,0.00014933597413
-1.1032639816946026,-4.270363833566264,0.00014842741075
-1.0980210006811073,-4.270363572618306,0.00013352262613
-1.0927337855625336,-4.270364193922966,0.00015016307589
-1.0875058303019443,-4.270365622923687,0.00014921258844
-1.0822325964325152,-4.270365349549637,0.00014955212828
-1.0767429237655748,-4.270365163158239,0.00014350323181
-1.071483759235969,-4.2703642436273395,0.00014629875659
-1.066245711300479,-4.270364479723111,0.00014483065752
-1.0609652036578672,-4.270364579131856,0.00014446904243
-1.0557517959436415,-4.2703648152276275,0.00014593309606
-1.0504624540643974,-4.270366902811289,0.00014014095359
-1.0450637664841493,-4.270364914636373,0.00014551175991
-1.039831016573763,-4.270367362576737,0.0001469621202
-1.0345760929811147,-4.270363845992355,0.00014620767615
-1.0293029472023645,-4.270366753698171,0.00014385575196
-1.0240695429040783,-4.270364864932,0.00014141597785
-1.0187033356154964,-4.270368132994518,0.0001446512324
-1.0133022192493937,-4.270366952515661,0.00014400781947
-1.008047987797793,-4.270365635349782,0.00014524362632
-1.0027661084574708,-4.270365846593367,0.00014496134827
-0.9974893887140408,-4.270365672628059,0.00014278289746
-0.9922470243352975,-4.27036517558433,0.00014414179896
-0.9868370233950298,-4.270366293932719,0.00014538926189
-0.9815154906649206,-4.27036475309716,0.00014628859935
-0.9762949727744867,-4.270367499263763,0.00014611450024
-0.9710172840335929,-4.270365846593367,0.0001425887458
-0.9658136418003171,-4.270367797490001,0.00014322983043
-0.9605970250685121,-4.270365685054154,0.00014270367683
-0.9551471693883349,-4.270366144819602,0.00014263135381
-0.9615562696373912,-4.277404408280745,0.00014270974498
-0.9671217254567568,-4.277407887586849,0.00014340312919
-0.9725572601094589,-4.27740493017666,1.9687051045e-15
-0.9779427466722872,-4.277405588759602,0.00012990234245
-0.9832753914122937,-4.2774029792800246,0.00014793348964
-0.98875344869403,-4.277405290533363,0.00014817701594
-0.9941536464001983,-4.277405178698526,0.00014780311903
-0.9994314484005358,-4.2774036378629665,1.9686024017e-15
-1.0047505397604086,-4.277407415395305,0.00014754201402
-1.0100223012570673,-4.277402022470848,0.00014748462127
-1.0152942137663152,-4.27740512899415,0.00014810710854
-1.0207364055574482,-4.277405601185693,0.00014536119124
-1.0260079908727473,-4.277403476323753,1.0400009846e-12
-1.0312423515841158,-4.277409850909574,0.00014575714886
-1.036539256677344,-4.277406234916448,0.00014608750644
-1.0417769019125893,-4.277407378117024,0.00014592593652
-1.0470812569603558,-4.277407750899822,0.0001161547334
-1.0525255629277777,-4.277406533142687,0.00012672231242
-1.0577775417748796,-4.27740751480405,0.00014644386829
-1.0630402551003986,-4.277406632551433,0.00014670980454
-1.0683297479922356,-4.277407489951864,0.00014452682808
-1.073588245549562,-4.277405862133651,9.5715913631e-05
-1.0789728763743698,-4.277405576333507,0.00014686120267
-1.084411871732303,-4.277403376915009,0.00014526674931
-1.0896358754967361,-4.277407800604195,0.00014643407485
-1.0948955434016485,-4.277404979881032,0.00014544664009
-1.1001624599109792,-4.27740874498728,0.00011601290316
-1.105397965801171,-4.277407962143407,0.00014495491632
-1.110756987407249,-4.277407117169067,0.00014534426737
-1.1161047711596046,-4.277408732561185,0.00014587481564
-1.1213392325460334,-4.277407030186413,0.00014489293972
-1.1266028393627225,-4.277407266282184,0.00013481403585
-1.1318441340689398,-4.277405874559745,0.00014556595124
-1.1370583723524212,-4.277404507689489,0.00014578756236
-1.1424963609597427,-4.277403165671424,0.00014591353829
-1.1478146846722725,-4.277404718933075,0.00014038616791
-1.152992189142745,-4.277407216577812,0.00014594747336
-1.1582243098339982,-4.27740975150083,0.00014560356794
-1.1634329606515745,-4.2774057875770914,0.00014615101099
-1.1686260320034076,-4.277404520115584,0.00014552488574
-1.1740201514527475,-4.277403426619381,0.00014055805514
-1.1792949457856294,-4.277405700594442,0.00014370735153
-1.184481410336561,-4.27740330235845,0.00014367551194
-1.1897335150274913,-4.277408036699966,0.00014589756029
-1.1949382521020575,-4.277405762724905,0.00014581395953
-1.2001290708493952,-4.277408061552152,0.00014376692707
-1.2055595214114974,-4.277404395854653,0.00014517748787
-1.210817930878143,-4.277408732561185,0.00014412407472
-1.21597318616006,-4.277404917750569,0.00014369687415
-1.2211966739648015,-4.277409875761761,0.00014378660126
-1.2263831007625867,-4.2774117023974645,0.00014414092584
-1.231550298623655,-4.277406508290501,0.00014539017866
-1.236921690677897,-4.277408459187136,0.00014442198153
-1.2421632370717677,-4.277407713621541,0.00014619773719
-1.247306436515088,-4.277409826057388,0.0001463987137
-1.25251214258712,-4.277407688769355,0.00014656769054
-1.2576798438234948,-4.27741118050155,0.00014655070845
-1.2628318019971516,-4.277408310074015,0.00014664695482
-1.268152227301587,-4.27740995031832,0.0001450390846
-1.2733650938873564,-4.277408707708999,0.00014579664276
-1.2784899956382774,-4.277407875160753,0.00014552017092
-1.2836544123507754,-4.27740593669021,0.0001444574882
-1.2888011228368597,-4.277408359778388,0.00014470522001
-1.2939247913182783,-4.27740986333567,0.00014699043822
-1.299211868008644,-4.277407489951864,0.00014722833293
-1.3044339715312918,-4.277410782866566,0.0001469583076
-1.3095557649396936,-4.27741118050155,0.00014623701281
-1.3147117123626564,-4.27740812368262,0.00014688953524
-1.3198582718361491,-4.277408024273871,0.00014727206144
-1.324998614624602,-4.277409179900542,0.00014708709205
-1.3303070721811199,-4.277408720135094,0.0001466384274
-1.3355901973753272,-4.27740616035989,0.00014715502039
-1.3407069696150433,-4.277407639064982,0.00014703409397
-1.34584930073596,-4.277406421307847,0.00014842195378
-1.3509941990709398,-4.277407813030286,0.00014765110973
-1.356118836549824,-4.277410024874882,0.00014641096641
-1.361339958490625,-4.277407067464694,0.00014809664572
-1.366602759906823,-4.277406334325193,0.00014730106341
-1.3717101190283045,-4.277408285221829,0.00014772904979
-1.3768217945930392,-4.277409005935238,0.00014699609892
-1.3819720790438015,-4.277408247943551,0.00014689125237
-1.3870709940445123,-4.277402370401456,0.00014785474923
-1.3922951110683888,-4.277405116568059,0.00014784492669
-1.3977325711316373,-4.277404942602755,0.00014781908249
-1.402835890666282,-4.277409801205202,0.00014945154544
-1.407934730160697,-4.277407117169067,0.00014946141164
-1.4130908537650158,-4.277407738473727,0.00014991220087
-1.4181989679494573,-4.277407738473727,0.00015001698921
-1.423331420329979,-4.277408831969931,0.00014904230193
-1.4286299613929538,-4.277410173988,0.00014930301404
-1.4337917479694748,-4.2774077260476355,0.00015001003339
-1.438889744310251,-4.277408881674303,0.00014996092068
-1.4440564639647773,-4.277408359778388,0.0001483054948
-1.4491910934435002,-4.277406259768634,0.00014674229897
-1.454315655416089,-4.277404656802611,0.00014877668582
-1.4484247926296896,-4.284543472210096,0.00014944112627
-1.4428222758033644,-4.284546205950604,0.00014924212883
-1.4373189994187612,-4.284543124279485,0.0001477823389
-1.4318989435567424,-4.284546143820137,0.00014679637388
-1.4263645711625663,-4.284544540854113,0.00014742431813
-1.4208425943853191,-4.284542316583425,0.00014997557446
-1.4154630602354907,-4.284541446756898,0.00014978302352
-1.410074352070698,-4.284541409478621,0.00014913435734
-1.4047028090038647,-4.284542092913745,0.00014673774422
-1.3993706550547835,-4.28454631778544,0.00014614754764
-1.3937732978253539,-4.2845459698548325,0.00014709883544
-1.388226089360855,-4.284541645574392,0.00014909029414
-1.3828759271601754,-4.284543434931814,0.00014873953478
-1.3775127275390506,-4.284542490548729,0.00014817601186
-1.3721544106584018,-4.2845442799061555,0.00014829174324
-1.3668225461501218,-4.284546280507163,0.00014716623991
-1.3613426012109853,-4.284545423106731,0.00014857228962
-1.355917599686578,-4.2845459698548325,0.00014573030057
-1.3505885540800142,-4.284543820140704,0.00014477637887
-1.3452358498340367,-4.284542987592458,0.00014628654753
-1.3399025632905137,-4.284540663913025,0.0001452256256
-1.3345938162931947,-4.284546379915908,0.00014435648336
-1.3290698134303374,-4.2845452864197044,0.00014585889585
-1.3236451516842624,-4.284544491149736,0.00014585493773
-1.3183322770094277,-4.28454457813239,0.00014277236187
-1.3129877903653302,-4.2845447148194165,0.0001440369233
-1.3076657039223833,-4.284543869845076,0.00014701386681
-1.3023682199475533,-4.284543285818697,0.00014567980543
-1.2968661390793026,-4.284545795889525,0.00014483706036
-1.2914836224307835,-4.284543770436331,0.00014517124509
-1.286181985609671,-4.2845464544724665,0.00014584754535
-1.2808172632782449,-4.284546553881212,0.00014366368123
-1.2754987633843573,-4.284544789375976,0.0001429108961
-1.270187033888346,-4.2845459077243655,0.00014308220125
-1.2646778302595059,-4.284546988794477,0.00014260307944
-1.2593053937015024,-4.284545858019992,0.00014265568461
-1.2540033541801454,-4.284547274594621,0.00014227803331
-1.2486562751532204,-4.284544926063002,0.00014264488709
-1.2433611696267122,-4.284545721332966,0.00014220227604
-1.2380450985186813,-4.284549436734841,0.00014604841999
-1.232564184582079,-4.28454765980351,0.00014324663789
-1.2272409403759257,-4.284551611301153,0.00014355033636
-1.2219508560181032,-4.284549560995773,0.00014552393986
-1.21661086199862,-4.2845477964905365,0.00014487955195
-1.2113352496808654,-4.284545957428738,0.00014442051179
-1.20598161419057,-4.284544391740992,0.00014382132213
-1.200441654330489,-4.284544304758342,0.00014452020696
-1.195142194607578,-4.284547672229602,0.00014319112233
-1.189841702965289,-4.284543335523069,0.00014672438556
-1.1845012810767948,-4.2845435716188405,0.0001497608755
-1.1792247500991055,-4.284545510089381,0.00014775528689
-1.1738615001404515,-4.28454210533984,0.00014728069073
-1.1684105244502159,-4.284544006532102,0.00014717603335
-1.1631338047067876,-4.284546243228881,0.00014562511933
-1.1578413041474933,-4.28454580831562,0.00014615815599
-1.152534595820166,-4.284543273392602,0.00014792906586
-1.1472838502425646,-4.284543236114324,0.0001481166255
-1.1418407146227323,-4.284541247939408,0.00014577314141
-1.1363609458649535,-4.284543248540416,0.00014705503418
-1.1310753163785956,-4.284543087001203,0.00014845535043
-1.1257757559806243,-4.284539843790874,0.00014984940935
-1.1204889309779122,-4.284542888183713,0.00014880250092
-1.1152379085438928,-4.284543633749305,0.00014851456217
-1.1098449342733745,-4.284541757409229,0.0001453597506
-1.1044899145009854,-4.284541185808941,0.0001444156369
-1.099236752721911,-4.2845394834341715,0.0001445828093
-1.093957138570469,-4.284540763321774,0.00014411240409
-1.0887091489726712,-4.2845417077048555,0.00014621927403
-1.0834848054299078,-4.284544615410671,0.00014701741748
-1.0779984172868442,-4.284537644372373,0.00014728216047
-1.0726658102999873,-4.284541434330807,0.00014689337695
-1.0674345453467564,-4.284542888183713,0.00014787750843
-1.0621435674977637,-4.2845406514869335,0.00014746839588
-1.0569127933354565,-4.284545236715332,0.00014731446572
-1.0516614940450173,-4.284541210661127,0.00014542780991
-1.0462439928126799,-4.284541173382849,0.00014628711506
-1.0409867662780035,-4.28454261480966,0.00014575726527
-1.035741280972358,-4.284540291130231,0.00014644047769
-1.0304476100654758,-4.284541496461271,0.0001460762287
-1.0252205357116715,-4.2845422793051435,0.00014460946841
-1.0199041374096915,-4.284542925461994,0.00014515462681
-1.0144589757042493,-4.284541061548009,0.00014393495803
-1.0092001635373573,-4.284544006532102,0.00014370282588
-1.0039216190584412,-4.284545485237195,0.00014480322716
-0.9986308299751896,-4.284545671628594,0.00014669616939
-0.9933826264428864,-4.284542801201059,0.00014470190217
-0.9880096487564303,-4.284543584044933,0.00014371682482
-0.9826397290749606,-4.28454560949813,0.0001449049596
-0.9773980064997322,-4.2845400177561785,0.00014528175234
-0.9721293281768282,-4.284541359774248,0.0001484160457
-0.9668938977929337,-4.284544528428018,0.00014493218623
-0.9616884434085551,-4.284544130793034,0.00014521603589
-0.9562623847960035,-4.284546081689669,0.00014582811855
-0.9509760379998334,-4.284546603585585,0.00014700298198
-0.945795488108754,-4.284544130793034,0.00014572513464
-0.9519389823772154,-4.291618914542155,0.00014220275625
-0.957717051341761,-4.29161705062817,0.00014327485405
-0.9633047437653027,-4.291617000923797,0.00014483039558
-0.9686548052909201,-4.291618492054984,0.00014271476539
-0.9740247753099208,-4.291617174889101,0.00014411332086
-0.9793409219242492,-4.29161778376767,0.00014382803056
-0.9846459187755323,-4.291619660107746,0.00014569744235
-0.9901369631401831,-4.2916168890889566,0.00014455842029
-0.9954610504999736,-4.291616988497705,0.00014470097085
-1.0007295778102863,-4.291618715724661,0.00014435921912
-1.0060353800620605,-4.291619995612263,0.00014293043932
-1.0112860878865142,-4.29161716246301,0.00014289196406
-1.0165907197907005,-4.291618392646239,0.00014565348101
-1.022021560468666,-4.2916198962035175,0.00014455741621
-1.0272389574321976,-4.291617721637202,0.00014566812024
-1.032478188299657,-4.291620119873194,0.00014545870363
-1.0377586204359732,-4.291617125184728,0.00014469445159
-1.0429986189507776,-4.291618939394341,0.00014532938076
-1.0483442130205487,-4.29161952342072,0.00014354678569
-1.0537442219609763,-4.291619212768389,0.0001448533294
-1.0589922744806881,-4.291617187315196,0.00014333952277
-1.0642705924407154,-4.291619573125092,0.00014373118756
-1.0695514776148072,-4.29161879028122,0.00014327450481
-1.0748003732881564,-4.291620455377714,0.00014333652507
-1.0802357443438821,-4.291618032289536,0.00014427576389
-1.0856131517330385,-4.291620331116779,0.00014565435413
-1.090830737462311,-4.291617833472042,0.00014708837261
-1.0961029645811267,-4.2916181192721865,0.00014720312902
-1.101354314209097,-4.291620219281943,0.00014669283701
-1.1065881589607738,-4.291617510393621,0.00014715771249
-1.1120009410496117,-4.291618243533118,0.00014674747945
-1.1173069068983605,-4.291619597977279,0.00014735356672
-1.122534497211853,-4.291619908629612,0.00014697782171
-1.1278155585673026,-4.291619225194484,0.00014743709471
-1.1330489880343533,-4.291622157752483,0.00014683383051
-1.13828197704801,-4.291617398558781,0.00014688973897
-1.143764287851087,-4.291619597977279,0.00014668086078
-1.1490167826578805,-4.291618392646239,0.00014803232625
-1.1541974332240201,-4.291615435236051,0.00014896890207
-1.159443308645529,-4.291621002125816,0.00014906855358
